4.800000000000000000e+04	9.743283099501622895e-09	1.442367086916100372e-11	6.958790727313671047e-21	7.202845907697760407e-07	1.517450145193055571e-09	3.489233650445028905e-31	1.158253016805977293e-12	6.168041571875706907e-07	2.607479442805454537e-14	4.064997072794671240e-22	6.436004476969845542e-06	3.012365049623903500e-10	7.617135118100240135e-09	1.992193603212134064e-03	8.584781077773536772e-15	1.317868184632804310e-08	1.755487339812194395e-17	9.493156560275132249e-17	1.172170692491316703e-02	9.172947437439871177e-02	6.278304335800575890e-03	1.436944962417338548e-15	8.276946429641874464e-03
4.900000000000000000e+04	9.842219372160240735e-09	1.441100536308583951e-11	6.952680174293055701e-21	7.314562320703563067e-07	1.508084707121782789e-09	3.467698707914653494e-31	1.157236492195910413e-12	6.162628384892755708e-07	2.601555881569714287e-14	4.169761355087973453e-22	6.444928548376870073e-06	3.063194485187744118e-10	7.745663873776125387e-09	1.992172195646419158e-03	8.848670830956097171e-15	1.316015094246120430e-08	1.800305692481869336e-17	9.686928210704150298e-17	1.159368817024376656e-02	9.160147537797973250e-02	6.406323180045647887e-03	1.449791704670657993e-15	8.404954417261663660e-03
5.000000000000000000e+04	9.943291097393208374e-09	1.439837392410743093e-11	6.946586057157491888e-21	7.426177676962360569e-07	1.499030338725112024e-09	3.446879040795262980e-31	1.156222697745106093e-12	6.157229735719099709e-07	2.595647980414398743e-14	4.276664246156395540e-22	6.453879924592264674e-06	3.114125308863137517e-10	7.874449002247495145e-09	1.992153950137384982e-03	9.117914991981113501e-15	1.314165740807355853e-08	1.845952339077522460e-17	9.886903791158566822e-17	1.146578174296922041e-02	9.147358856841054930e-02	6.534229699337900862e-03	1.462560238188730004e-15	8.532850091089998201e-03
5.100000000000000000e+04	1.004655048580164782e-08	1.438575197518842037e-11	6.940496518560719989e-21	7.537692371927072920e-07	1.490268860772629036e-09	3.426732847659182157e-31	1.155209606484747493e-12	6.151834819474688812e-07	2.589751173253879136e-14	4.385768170075718236e-22	6.462847662920059550e-06	3.165152650900938334e-10	8.003478189757531190e-09	1.992135478384287391e-03	9.392672691879273305e-15	1.312317889907219972e-08	1.892451510858294891e-17	1.009331753321227454e-16	1.133798741187843490e-02	9.134581435656097259e-02	6.662024124942024506e-03	1.475253134016703507e-15	8.660633679142187846e-03
5.200000000000000000e+04	1.015206785149516351e-08	1.437313741204606768e-11	6.934410543278326827e-21	7.649106607760955231e-07	1.481783469607723010e-09	3.407221490081097341e-31	1.154197276289858425e-12	6.146443989702564640e-07	2.583865975390100565e-14	4.497144831779201949e-22	6.471830871223918546e-06	3.216276267690649365e-10	8.132750820304899184e-09	1.992116461711934249e-03	9.673123817954389593e-15	1.310471310699141996e-08	1.939831277208608291e-17	1.030644781489679113e-16	1.121030513897506783e-02	9.121815122840405687e-02	6.789706494886262565e-03	1.487872807986730870e-15	8.788305219374722976e-03
5.300000000000000000e+04	1.025992351782651081e-08	1.436053326555667457e-11	6.928329593575573263e-21	7.760420614947334864e-07	1.473558688436874090e-09	3.388309380632391846e-31	1.153185996829830676e-12	6.141058798228939024e-07	2.577990661162280785e-14	4.610873973794031535e-22	6.480830688749767518e-06	3.267496808485993741e-10	8.262268535606961595e-09	1.992097273774923270e-03	9.959467829239609572e-15	1.308626282294412564e-08	1.988122999520256646e-17	1.052660836587924546e-16	1.108273482757127226e-02	9.109060034554937457e-02	6.917276905922042224e-03	1.500421538045158453e-15	8.915864807342945009e-03
5.400000000000000000e+04	1.037018211858838422e-08	1.434793325482119483e-11	6.922250639193371486e-21	7.871634584799875907e-07	1.465580075996236315e-09	3.369963312987304239e-31	1.152174407648717630e-12	6.135671829115460497e-07	2.572127344083877778e-14	4.727023246553674881e-22	6.489845126294651108e-06	3.318813904489896393e-10	8.392030403131970233e-09	1.992077262548553294e-03	1.025187490830622470e-14	1.306782327566926963e-08	2.037353087839462217e-17	1.075406769808530610e-16	1.095527642357120232e-02	9.096316160463782663e-02	7.044735412193888283e-03	1.512901481728267158e-15	9.043312500410759236e-03
5.500000000000000000e+04	1.048293587129140285e-08	1.433533965409910038e-11	6.916174777362352075e-21	7.982748705799707096e-07	1.457834377615030869e-09	3.352152809279151545e-31	1.151163669694328059e-12	6.130289460291304878e-07	2.566273930547276384e-14	4.845684679099670881e-22	6.498874378895928518e-06	3.370227356625921161e-10	8.522035919473394997e-09	1.992056508700811371e-03	1.055057538821379842e-14	1.304939550556903013e-08	2.087557707720639354e-17	1.098919443877007511e-16	1.082792987307602817e-02	9.083583500904340857e-02	7.172082067699753552e-03	1.525314666482087688e-15	9.170648348485820056e-03
5.600000000000000000e+04	1.059827074934588985e-08	1.432275699718006752e-11	6.910104195437908704e-21	8.093763159826965883e-07	1.450309187176189064e-09	3.334849342810489743e-31	1.150153808060682081e-12	6.124911757637670952e-07	2.560431930739272914e-14	4.966943113382552186e-22	6.507920843684490175e-06	3.421738756945252574e-10	8.652289110336430564e-09	1.992035720660014376e-03	1.085578132603302955e-14	1.303098396070455923e-08	2.138770175709817903e-17	1.123233428150223172e-16	1.070069510239479021e-02	9.070862025311060561e-02	7.299316946185860702e-03	1.537663016444403797e-15	9.297872430308972910e-03
5.700000000000000000e+04	1.071627770940405821e-08	1.431018704070810403e-11	6.904039740923993720e-21	8.204678137022125960e-07	1.442992987148112320e-09	3.318026430102473030e-31	1.149144964395866789e-12	6.119539475589779477e-07	2.554601619170684100e-14	5.090889512830652513e-22	6.516985416146422417e-06	3.473348825708266826e-10	8.782791796989790261e-09	1.992015150747405636e-03	1.116772044614001354e-14	1.301259022821625949e-08	2.191026191104258365e-17	1.148386084906429831e-16	1.057357202485817958e-02	9.058151694797343667e-02	7.426440134414568316e-03	1.549948354751653148e-15	9.424984822032770812e-03
5.800000000000000000e+04	1.083706152764104695e-08	1.429764414930283258e-11	6.897988344121685052e-21	8.315493940754647363e-07	1.435875059599024535e-09	3.301659426280712391e-31	1.148138292073191421e-12	6.114178756175768298e-07	2.548785572405824913e-14	5.217623746186754104e-22	6.526074671235244126e-06	3.525061376681215281e-10	8.913553623014293396e-09	1.991996798591480922e-03	1.148664136702119710e-14	1.299422738291230816e-08	2.244365134480965132e-17	1.174419024422929699e-16	1.044656042826336978e-02	9.045452525636323016e-02	7.553451844680594655e-03	1.562172407621353492e-15	9.551985740171691983e-03
5.900000000000000000e+04	1.096070756821934113e-08	1.428511067859421517e-11	6.891941492393689562e-21	8.426210774996049138e-07	1.428945392708425952e-09	3.285725310107179789e-31	1.147132390904177947e-12	6.108822146312446459e-07	2.542980682042377798e-14	5.347238889993339569e-22	6.535180715536866579e-06	3.576872554520263454e-10	9.044564839698263221e-09	1.991978217011773720e-03	1.181277923697072085e-14	1.297587929430842441e-08	2.298823264220210925e-17	1.201371108201769757e-16	1.031966016354809654e-02	9.032764441422178048e-02	7.680352226128041304e-03	1.574336820889820349e-15	9.678875339965494970e-03
6.000000000000000000e+04	1.108731607282008928e-08	1.427258333844113450e-11	6.885897598390736328e-21	8.536828803599161809e-07	1.422194679228560184e-09	3.270202680442490500e-31	1.146126974139999497e-12	6.103468114471373458e-07	2.537186245375099339e-14	5.479837287215421409e-22	6.544301962317517381e-06	3.628781647180663825e-10	9.175823646549263652e-09	1.991958934795650012e-03	1.214639083065576941e-14	1.295754305271423937e-08	2.354440690622800610e-17	1.229285775737506726e-16	1.019287117257279725e-02	9.020087534405613061e-02	7.807141336961553359e-03	1.586443151127783578e-15	9.805653684012202026e-03
6.100000000000000000e+04	1.121699861275241025e-08	1.426006681332914236e-11	6.879858922172334723e-21	8.647348182972874370e-07	1.415614185947196212e-09	3.255071456087874526e-31	1.145122426722007129e-12	6.098118712331858841e-07	2.531403093392735969e-14	5.615529501388408735e-22	6.553440733630505137e-06	3.680790162856311889e-10	9.307333857223533310e-09	1.991939622750038032e-03	1.248775267521430880e-14	1.293922286699130224e-08	2.411260823662606521e-17	1.258210570903046434e-16	1.006619337334981219e-02	9.007421695562391195e-02	7.933819259295264020e-03	1.598492879950372111e-15	9.932320830028722528e-03
6.200000000000000000e+04	1.134986452271390370e-08	1.424755600637872619e-11	6.873823004716900516e-21	8.757769073933743045e-07	1.409195764036397357e-09	3.240312899581189402e-31	1.144118358618189857e-12	6.092771866706783285e-07	2.525630387850271745e-14	5.754427766571735353e-22	6.562594656457574562e-06	3.732897013410161285e-10	9.439092720232454752e-09	1.991919558109519952e-03	1.283714651261154906e-14	1.292091411311404312e-08	2.469327614302124358e-17	1.288194256658404834e-16	9.939626683334316232e-03	8.994766974845132268e-02	8.060386075756821936e-03	1.610487416984090625e-15	1.005887687616595361e-02
6.300000000000000000e+04	1.148603331337752397e-08	1.423505221205160720e-11	6.867790470545663047e-21	8.868091573493211493e-07	1.402931782535345700e-09	3.225909464246938305e-31	1.143114820825265010e-12	6.087427838585395397e-07	2.519868207200328850e-14	5.896652016493934312e-22	6.571764332544319588e-06	3.785102653695761919e-10	9.571101385730864148e-09	1.991898920549634543e-03	1.319487268247127095e-14	1.290261801414969245e-08	2.528688114675389797e-17	1.319289612901360060e-16	9.813171055062975753e-03	8.982123383397108696e-02	8.186841833929659959e-03	1.622428107095510943e-15	1.018532187378816227e-02
6.400000000000000000e+04	1.162562949259348637e-08	1.422255491611303427e-11	6.861761071562802000e-21	8.978315825846483004e-07	1.396815069926427145e-09	3.211844659856002083e-31	1.142111824775258411e-12	6.082086699385042013e-07	2.514116567204358899e-14	6.042327940928506505e-22	6.580949531480392364e-06	3.837407189353907505e-10	9.703360120844848775e-09	1.991877631893774255e-03	1.356124615143273305e-14	1.288433409234149905e-08	2.589391612569270750e-17	1.351552611153163247e-16	9.686826422878300896e-03	8.969490941301380693e-02	8.313186599589647216e-03	1.634316233211495135e-15	1.031165588978336968e-02
6.500000000000000000e+04	1.176879599165730501e-08	1.421007841891757078e-11	6.855741707064326097e-21	9.088441987799345033e-07	1.390838913534453040e-09	3.198103051244178803e-31	1.141110493812939088e-12	6.076754426252606457e-07	2.508377899306791330e-14	6.191593881289111304e-22	6.590156970108667126e-06	3.889814764492629189e-10	9.835879404467178113e-09	1.991857703702287069e-03	1.393661195515846353e-14	1.286607529648989220e-08	2.651492576363288609e-17	1.385045590740196371e-16	9.560592689395210758e-03	8.956869604002909435e-02	8.439420470262888954e-03	1.646153015419071693e-15	1.043787901250409211e-02
6.600000000000000000e+04	1.191567144623974376e-08	1.419762284625707828e-11	6.849732437739313702e-21	9.198470283207959281e-07	1.384996967317998820e-09	3.184670046287072197e-31	1.140110845152873437e-12	6.071431112282492054e-07	2.502652211566667963e-14	6.344589508608423296e-22	6.599386922131670074e-06	3.942325921420221957e-10	9.968660607893644761e-09	1.991839173793795350e-03	1.432132002379335891e-14	1.284784166125407707e-08	2.715045764076080743e-17	1.419832259013609533e-16	9.434469644101151770e-03	8.944259250914476933e-02	8.565543656596031133e-03	1.657939620027916354e-15	1.056399145029370684e-02
6.700000000000000000e+04	1.206639093234415742e-08	1.418517567217158946e-11	6.843727220359593671e-21	9.308400907134368972e-07	1.379283299430983527e-09	3.171532005263454662e-31	1.139111877924033839e-12	6.066111428536659733e-07	2.496937310813641781e-14	6.501455962736433352e-22	6.608633578786352533e-06	3.994937521250434224e-10	1.010169579406187953e-08	1.991820279853377066e-03	1.471572534921653870e-14	1.282962184149861234e-08	2.780106338187107853e-17	1.455977906180094772e-16	9.308457151969033727e-03	8.931659915544298833e-02	8.691556293755110102e-03	1.669677160595331498e-15	1.068999335012445207e-02
6.800000000000000000e+04	1.222110738032885941e-08	1.417273706282413118e-11	6.837726135091563597e-21	9.418233963376760201e-07	1.373692329647692897e-09	3.158676096970009252e-31	1.138113593861752120e-12	6.060795381936187117e-07	2.491233164674120571e-14	6.662347299744774299e-22	6.617896987754405623e-06	4.047649769435109350e-10	1.023498548248318727e-08	1.991801037949459622e-03	1.512021391229488838e-14	1.281141603122938508e-08	2.846734728055658411e-17	1.493554652962968988e-16	9.182555159209302223e-03	8.919071648494676652e-02	8.817458435629971572e-03	1.681366700635605887e-15	1.081588475403367534e-02
6.900000000000000000e+04	1.237997955819849967e-08	1.416030417061748699e-11	6.831727808094052672e-21	9.527969570793143468e-07	1.368218787677237180e-09	3.146090202869349979e-31	1.137115777827466397e-12	6.055481829508515940e-07	2.485539341973036453e-14	6.827424671672502281e-22	6.627175836630944530e-06	4.100462067586353500e-10	1.036852816006006742e-08	1.991781044124351936e-03	1.553518978165046183e-14	1.279322165494088329e-08	2.914994081114823005e-17	1.532638939405199060e-16	9.056763580735567934e-03	8.906494454776743563e-02	8.943250167513898397e-03	1.693009265476136531e-15	1.094166575239513030e-02
7.000000000000000000e+04	1.254318013478403802e-08	1.414788036311573085e-11	6.825733864069491815e-21	9.637607822047655827e-07	1.362857711060722155e-09	3.133762912254748181e-31	1.136118681772406618e-12	6.050172109276849806e-07	2.479856252134689395e-14	6.996860760330160048e-22	6.636471877295048105e-06	4.153375762335081048e-10	1.050232723191782810e-08	1.991760793270305318e-03	1.596108522465496019e-14	1.277504176741113064e-08	2.984952140007326277e-17	1.573313675212271967e-16	8.931082376557058014e-03	8.893928259984495988e-02	9.068931529512741507e-03	1.704605826574091341e-15	1.106733638933144089e-02
7.100000000000000000e+04	1.271088921006754895e-08	1.413546638613218060e-11	6.819744662840243720e-21	9.747148839615817150e-07	1.357604416409468684e-09	3.121683456115170998e-31	1.135122379716143072e-12	6.044866618241428277e-07	2.474184151116801453e-14	7.170836776789939556e-22	6.645785308660842010e-06	4.206391127863314472e-10	1.063638339135989985e-08	1.991740360885068447e-03	1.639835418482806653e-14	1.275687703487417303e-08	3.056680008746813274e-17	1.615667053097407934e-16	8.805511453537234051e-03	8.881373164364231299e-02	9.194502614979954344e-03	1.716157319314038263e-15	1.119289675234505510e-02
7.200000000000000000e+04	1.288329370140410230e-08	1.412305969297684485e-11	6.813758975739687476e-21	9.856592739849164739e-07	1.352454457124807493e-09	3.109841609915884847e-31	1.134126657990522328e-12	6.039564216724349495e-07	2.468522508956714244e-14	7.349542123183923935e-22	6.655115183608466695e-06	4.259507779470319902e-10	1.077069566562409088e-08	1.991719418152823867e-03	1.684747147674011093e-14	1.273872514241288437e-08	3.130251859366921663e-17	1.659792565423555965e-16	8.680050728967821788e-03	8.868829016058871195e-02	9.319963506816117405e-03	1.727664640897139467e-15	1.131834692958257581e-02
7.300000000000000000e+04	1.306061138771013972e-08	1.411067953051707571e-11	6.807786088540057148e-21	9.965939712291979678e-07	1.347403675346917329e-09	3.098227813049928520e-31	1.133133044708761076e-12	6.034273038894292307e-07	2.462874740352722408e-14	7.533188599968433703e-22	6.664470338610265290e-06	4.312731518951911090e-10	1.090527872527359393e-08	1.991700644710526612e-03	1.730896564105811896e-14	1.272060353950343908e-08	3.205751138385427138e-17	1.705795621981495560e-16	8.554700046791586382e-03	8.856295995662306908e-02	9.445314361268046521e-03	1.739128653575488946e-15	1.144368706668947092e-02
7.400000000000000000e+04	1.324304015157518045e-08	1.409830936031709416e-11	6.801818022168913972e-21	1.007518989856303137e-06	1.342448081185457123e-09	3.086832891140388472e-31	1.132140298086033544e-12	6.028986489124497762e-07	2.457237900472971704e-14	7.721982241095766508e-22	6.673843499820993339e-06	4.366058565924926099e-10	1.104012301114220335e-08	1.991681761217025098e-03	1.778335471909352277e-14	1.270249705526465286e-08	3.283258317820473496e-17	1.753781120878219487e-16	8.429459261419688237e-03	8.843773864995162215e-02	9.570555324109258216e-03	1.750550180054086260e-15	1.156891730896522988e-02
