4.800000000000000000e+04	1.639799127386543966e-03	4.517802902823761119e-19	3.788967689751089423e-26	2.820787261299917523e-04	1.590001077806862581e-07	6.454842111248407772e-28	4.750662238336183856e-19	8.056723204270668530e-13	1.478113457822113325e-12	2.517184614031208792e-17	1.318107165165420555e-05	1.095515879589454553e-09	5.816209624549847279e-10	5.939076484347293095e-05	5.285878556931631423e-12	2.957937707670647563e-10	1.889656627294740364e-14	2.688941178157481928e-06	6.525197378425728121e-13	8.029529125416251523e-02	1.964533601067645907e-02	1.303822375726392966e-12	1.971776059121235075e-02
4.900000000000000000e+04	1.647843691744617931e-03	4.019686336724935612e-19	3.422965864213600666e-26	2.820787945086230143e-04	1.589317261707531025e-07	6.452066059742449170e-28	4.221420171230735102e-19	7.159065873710351260e-13	1.313404651594604389e-12	2.529533471747381592e-17	1.171054599727945039e-05	9.732963722151844074e-10	5.167333338644831627e-10	5.276396069036547810e-05	5.313999530196540766e-12	2.627843758283262010e-10	1.899672290562671552e-14	2.715388832389990502e-06	5.777409825120434364e-13	8.029382076401704593e-02	1.965343340187375790e-02	1.327656706378658025e-12	1.971776077838469782e-02
5.000000000000000000e+04	1.654990324243240177e-03	3.577181840978264194e-19	3.097826199466157917e-26	2.820788551871636026e-04	1.588710225376443371e-07	6.449601706943492431e-28	3.751221002295112489e-19	6.361551442015123885e-13	1.167076329965797872e-12	2.540503953869959162e-17	1.040409481626945715e-05	8.647135520936924610e-10	4.590855667058677006e-10	4.687674834991264707e-05	5.338999638789272422e-12	2.334600447132512565e-10	1.908576128106037115e-14	2.738992973338665559e-06	5.119205718600786702e-13	8.029251430296027725e-02	1.966062718187172945e-02	1.351481371379783464e-12	1.971776094468676715e-02
5.100000000000000000e+04	1.661339298559534258e-03	3.184068492074658975e-19	2.808977738622234045e-26	2.820789090349725727e-04	1.588171299903850448e-07	6.447413860143575862e-28	3.333470744742290551e-19	5.652996030518729703e-13	1.037075038064504949e-12	2.550249986091371020e-17	9.243384286412307103e-06	7.682436445291323270e-10	4.078686728835072876e-10	4.164644239872883011e-05	5.361223605195142682e-12	2.074085788357832950e-10	1.916491011089001972e-14	2.760048264910157652e-06	4.539218480883005398e-13	8.029135362465311676e-02	1.966701821280597909e-02	1.375297455584043828e-12	1.971776109271871844e-02
5.200000000000000000e+04	1.666979683338033150e-03	2.834836937593094351e-19	2.552372366904731564e-26	2.820789568224349821e-04	1.587692803386045114e-07	6.445471333530228686e-28	2.962324779843160571e-19	5.023486647761748741e-13	9.215806053455041965e-13	2.558908293675016442e-17	8.212174680922974075e-06	6.825369207787397092e-10	3.623660671383056802e-10	3.699981053498128481e-05	5.380978429566836150e-12	1.842649483983042206e-10	1.923526349955335904e-14	2.778821264659395697e-06	4.027678530158147663e-13	8.029032241662106828e-02	1.967269609567121394e-02	1.399105921504279956e-12	1.971776122410996354e-02
5.300000000000000000e+04	1.671990593244955265e-03	2.524584802907422150e-19	2.324407959476176539e-26	2.820789992320980573e-04	1.587267929797142551e-07	6.443746497045204211e-28	2.632584034492881806e-19	4.464205236717471384e-13	8.189734744819095594e-13	2.566600322081003335e-17	7.296017590161294310e-06	6.063925333973073022e-10	3.219402068660376848e-10	3.287170556902175780e-05	5.398537432890510058e-12	1.637044603132337592e-10	1.929779543897319316e-14	2.795552543890394551e-06	3.576128844703489001e-13	8.028940625671986131e-02	1.967774042559070069e-02	1.422907623094859348e-12	1.971776134103498876e-02
5.400000000000000000e+04	1.676442308833936282e-03	2.248958744107438171e-19	2.121885803584351051e-26	2.820790368691104334e-04	1.586890644973444936e-07	6.442214854117775464e-28	2.339626904049713117e-19	3.967313080998699003e-13	7.278150555316970319e-13	2.573433955859489500e-17	6.482067682888307622e-06	5.387428711662775222e-10	2.860242859838033033e-10	2.920421415909035730e-05	5.414143914157281023e-12	1.454385030343143332e-10	1.935337284760825365e-14	2.810458814848349998e-06	3.177239109393151314e-13	8.028859229472359860e-02	1.968222191594335910e-02	1.446703318247935480e-12	1.971776144499291783e-02
5.500000000000000000e+04	1.680397247885173466e-03	2.004090554038349390e-19	1.941963651104885143e-26	2.820790702699055297e-04	1.586555599961693531e-07	6.440854689889289566e-28	2.079350158652028883e-19	3.525850746316056423e-13	6.468274788963746379e-13	2.579505009780546383e-17	5.758919936298050076e-06	4.786400308695416099e-10	2.541150526527759495e-10	2.594592104173066294e-05	5.428014344807086229e-12	1.292108702863899714e-10	1.940276699223186744e-14	2.823734910686830182e-06	2.824635436017903944e-13	8.028786912711316504e-02	1.968620337363496953e-02	1.470493679551457346e-12	1.971776153738724613e-02
5.600000000000000000e+04	1.683910860837379078e-03	1.786547955834419145e-19	1.782119563037196607e-26	2.820790999101462039e-04	1.586258051784447101e-07	6.439646749548619026e-28	1.848109209756398838e-19	3.133636620209869809e-13	5.748757687841556840e-13	2.584898603350850555e-17	5.116452082677050886e-06	4.252427226057908181e-10	2.257658571700897555e-10	2.305119726732956018e-05	5.440341342779220741e-12	1.147942068453109737e-10	1.944666411556230675e-14	2.835555787246455067e-06	2.512769223161854492e-13	8.028722667646441546e-02	1.968974059854422878e-02	1.494279304066798514e-12	1.971776161939294003e-02
5.700000000000000000e+04	1.687032404770164636e-03	1.593280280384791548e-19	1.640111994857569666e-26	2.820791262119562177e-04	1.585993791349009566e-07	6.438573945667899544e-28	1.642664271286956772e-19	2.785175670548976748e-13	5.109516740328616965e-13	2.589690348956291446e-17	4.545659194328403511e-06	3.778025216971089215e-10	2.005793529617659302e-10	2.047945337272139257e-05	5.451296256656759266e-12	1.019862814831733146e-10	1.948567461936910703e-14	2.846078334744375225e-06	2.236792923757821982e-13	8.028665588697131428e-02	1.969288316110896428e-02	1.518060721786843881e-12	1.971776169226121742e-02
5.800000000000000000e+04	1.689805639729123144e-03	1.421578892967271640e-19	1.513950719140595434e-26	2.820791495497394752e-04	1.585759085370510895e-07	6.437621122430784578e-28	1.460137749395659263e-19	2.475587162516647145e-13	4.541597457496265430e-13	2.593947420716131414e-17	4.038542343653629418e-06	3.356546149184858555e-10	1.782025836581275272e-10	1.819463661562691257e-05	5.461031505834645136e-12	9.060747750863406492e-11	1.952034145715487545e-14	2.855443100060282355e-06	1.992467449505060926e-13	8.028614877409336048e-02	1.969567510209332267e-02	1.541838403295444451e-12	1.971776175700721764e-02
5.900000000000000000e+04	1.692269438664393373e-03	1.269036864428267494e-19	1.401867193094086309e-26	2.820791702557289156e-04	1.585550621098695362e-07	6.436774831242736587e-28	1.297974951044041574e-19	2.200538085031449289e-13	4.037043533962343354e-13	2.597729490790950169e-17	3.588004949987420453e-06	2.982091856042979192e-10	1.583224093557525102e-10	1.616476301098468266e-05	5.469682639918761416e-12	8.049845747036141876e-11	1.955114746123435694e-14	2.863775853037584523e-06	1.776076837443449990e-13	8.028569823280345963e-02	1.969815554565822191e-02	1.565612766386060398e-12	1.971776181456870794e-02
6.000000000000000000e+04	1.694458333605178887e-03	1.133514674997434446e-19	1.302289358701732723e-26	2.820791886247443715e-04	1.585365458848388626e-07	6.436023138021530485e-28	1.153901178638120640e-19	1.956170252144919644e-13	3.588776706714689205e-13	2.601089567788609022e-17	3.187727385130455476e-06	2.649409917680657641e-10	1.406599735310709294e-10	1.436135165300937677e-05	5.477370191985458989e-12	7.151734242744867642e-11	1.957852195637060689e-14	2.871189044324011486e-06	1.584357838123296687e-13	8.028529795656305645e-02	1.970035924843936692e-02	1.589384182022856525e-12	1.971776186580470255e-02
6.100000000000000000e+04	1.696403003391052386e-03	1.013114241130073454e-19	1.213822558389947883e-26	2.820792049184822690e-04	1.585200989198702939e-07	6.435355449441147033e-28	1.025899774086724094e-19	1.739063173076449625e-13	3.190524786538407442e-13	2.604074745423755138e-17	2.832102679283625209e-06	2.353840224441388885e-10	1.249678660356714709e-10	1.275913446212772941e-05	5.484201340610090012e-12	6.353826356755080355e-11	1.960284668334295115e-14	2.877783149913946822e-06	1.414446128265922145e-13	8.028494233507327271e-02	1.970231708996513301e-02	1.613152979654606243e-12	1.971776191123865082e-02
6.200000000000000000e+04	1.698130697824786839e-03	9.061472575299316912e-20	1.135226273649318661e-26	2.820792193691889051e-04	1.585054896396666583e-07	6.434762364363455931e-28	9.121786489646933591e-20	1.546177286641442747e-13	2.836703395347264618e-13	2.606726853698127300e-17	2.516155673449396904e-06	2.091247782291516248e-10	1.110265556647210076e-10	1.133569148531230875e-05	5.490271359626206298e-12	5.644954374187110179e-11	1.962446097120136812e-14	2.883647866892012519e-06	1.263818449721543737e-13	8.028462639138837786e-02	1.970405649920151450e-02	1.636919451783021881e-12	1.971776195169583357e-02
6.300000000000000000e+04	1.699665629748645101e-03	8.111149327436268859e-20	1.065399235329278852e-26	2.820792321831015964e-04	1.584925124050978399e-07	6.434235534566992712e-28	8.111435919887629808e-20	1.374808586968075224e-13	2.522355989456286868e-13	2.609083060668129752e-17	2.235454284028504987e-06	1.857948962274159592e-10	9.864047466250337366e-11	1.007105075531017605e-05	5.495664963910954513e-12	5.015170298231258131e-11	1.964366652973116862e-14	2.888863252947154028e-06	1.130253676186549827e-13	8.028434569228300177e-02	1.970560184890093186e-02	1.660683858241607317e-12	1.971776198761829649e-02
6.400000000000000000e+04	1.701029308775397998e-03	7.266854739612562530e-20	1.003362880112271683e-26	2.820792435432952524e-04	1.584809846708702606e-07	6.433767549358381493e-28	7.213800023637130406e-20	1.222557751299742229e-13	2.243078636253553010e-13	2.611176384807373648e-17	1.986069072613771897e-06	1.650677897916659377e-10	8.763623472525518923e-11	8.947505858676437293e-06	5.500457457057996441e-12	4.455654859471631640e-11	1.966073154561981906e-14	2.893500709312451231e-06	1.011793082957094353e-13	8.028409630862415325e-02	1.970697479129804308e-02	1.684446429783325689e-12	1.971776201958019142e-02
6.500000000000000000e+04	1.702240843911517754e-03	6.516757470741578853e-20	9.482478748482355416e-27	2.820792536123297258e-04	1.584707443480793896e-07	6.433351828501305790e-28	6.416294556978399298e-20	1.087290316065433726e-13	1.994957886249649009e-13	2.613036159507314069e-17	1.764502126084772633e-06	1.466527375463185462e-10	7.785948880112344576e-11	7.949295297902569984e-06	5.504715775152153148e-12	3.958557729343430427e-11	1.967589439830902174e-14	2.897623890680593996e-06	9.067082666290714137e-14	8.028387474501885723e-02	1.970819456254395766e-02	1.708207371344905309e-12	1.971776204797113033e-02
6.600000000000000000e+04	1.703317210247802006e-03	5.850345681862894268e-20	8.992818396343603408e-27	2.820792625345250109e-04	1.584616475325193930e-07	6.432982529993906915e-28	5.707765756415350294e-20	9.671144997382449995e-14	1.774518322646224839e-13	2.614688442487846133e-17	1.567656917467398428e-06	1.302923784423270901e-10	6.917360118830438013e-11	7.062466530527265373e-06	5.508499408542289603e-12	3.516929725023203025e-11	1.968936694767927027e-14	2.901289518724416835e-06	8.134727647413915457e-14	8.028367790203905230e-02	1.970927825102541595e-02	1.731966864953402093e-12	1.971776207319591787e-02
6.700000000000000000e+04	1.704273491416222891e-03	5.258284170430710565e-20	8.557788504509325204e-27	2.820792704380870931e-04	1.584535663923217701e-07	6.432654464314392221e-28	5.078269522688463723e-20	8.603436152769752577e-14	1.578671254887688709e-13	2.616156387973653428e-17	1.392767810471757905e-06	1.157568526816350833e-10	6.145653688989261669e-11	6.274558233704619214e-06	5.511861241819828984e-12	3.124564512686210096e-11	1.970133752250775374e-14	2.904548133544003419e-06	7.307381601569865285e-14	8.028350301553130453e-02	1.971024104133581312e-02	1.755725072303029732e-12	1.971776209561656307e-02
6.800000000000000000e+04	1.705123081722480140e-03	4.732283025386066999e-20	8.171297883109804421e-27	2.820792774367869441e-04	1.584463874851558709e-07	6.432363026105305457e-28	4.519011750624840509e-20	7.654861050364864612e-14	1.404675584916190796e-13	2.617460556984516115e-17	1.237393918089530922e-06	1.028432912892209582e-10	5.460059062228386688e-11	5.574572526036252619e-06	5.514848254695788290e-12	2.775984719660729479e-11	1.971197342430317321e-14	2.907444723823640042e-06	6.573126661138195680e-14	8.028334764473180063e-02	1.971109641763444525e-02	1.779482136954786829e-12	1.971776211559858605e-02
6.900000000000000000e+04	1.705877887373146275e-03	4.264959668231784916e-20	7.827922024323328149e-27	2.820792836317528168e-04	1.584400099765024767e-07	6.432104121841759124e-28	4.022134200843426430e-20	6.812090904282333137e-14	1.250088930926724818e-13	2.618619226206104815e-17	1.099350400215178849e-06	9.137010606493914526e-11	4.850935529023935452e-11	4.952665364389214355e-06	5.517502221820656129e-12	2.466287714342216323e-11	1.972142341215292553e-14	2.910019366628626598e-06	5.921394725654081989e-14	8.028320960408329154e-02	1.971185636618387818e-02	1.803238186505800052e-12	1.971776213333496092e-02
7.000000000000000000e+04	1.706548483464782320e-03	3.849776273204665913e-20	7.522857120513246713e-27	2.820792891127574102e-04	1.584343443551247619e-07	6.431874117684081112e-28	3.580690694444792098e-20	6.063344174424119854e-14	1.112749464549884468e-13	2.619648629013591491e-17	9.767076269490098179e-07	8.117692004547026388e-11	4.309768506840020447e-11	4.400142706734871526e-06	5.519860258722710044e-12	2.191143661643392422e-11	1.972981965515254367e-14	2.912307726415949419e-06	5.342861100541081280e-14	8.028308696339084283e-02	1.971253153332094832e-02	1.826993334271597253e-12	1.971776214912325867e-02
7.100000000000000000e+04	1.707144265255721750e-03	3.480908650871747211e-20	7.251823723631505460e-27	2.820792939595402160e-04	1.584293111127172537e-07	6.431669785876245371e-28	3.188491714540559795e-20	5.398122678691645862e-14	9.907303746068878913e-14	2.620563187655969420e-17	8.677467749396095410e-07	7.212087699081266108e-11	3.828973606864894092e-11	3.909260412936543114e-06	5.521955348948786093e-12	1.946695850828036917e-11	1.973727960609919838e-14	2.914341542395490183e-06	4.829247084648228959e-14	8.028297800478026436e-02	1.971313137770312404e-02	1.850747680912212274e-12	1.971776216317258634e-02
7.200000000000000000e+04	1.707673579587304412e-03	3.153199789494800277e-20	7.011032608748202417e-27	2.820792982429244102e-04	1.584248396329400121e-07	6.431488259644573672e-28	2.840052441549287832e-20	4.807123403953754688e-14	8.823262946136424641e-14	2.621375715000610669e-17	7.709429684710815160e-07	6.407524019329365785e-11	3.401822243300005125e-11	3.473148250602933033e-06	5.523816802443273783e-12	1.729522830986557580e-11	1.974390763543849368e-14	2.916149054420504193e-06	4.373243437643258219e-14	8.028288120309221010e-02	1.971366430258162175e-02	1.874501315838716724e-12	1.971776217564722225e-02
7.300000000000000000e+04	1.708143842588376315e-03	2.862048209430515441e-20	6.797102740044963227e-27	2.820793020258250522e-04	1.584208671796797030e-07	6.431326992124724292e-28	2.530480301081615909e-20	4.282047894159021084e-14	7.860146660410585876e-14	2.622097595227865025e-17	6.849374796403941822e-07	5.692708195667870930e-11	3.022318965363172152e-11	3.085684620089582691e-06	5.525470666505521001e-12	1.536576010449688279e-11	1.974979649367232877e-14	2.917755386972582699e-06	3.968345975429475893e-14	8.028279519928964436e-02	1.971413777426955435e-02	1.898254318489528765e-12	1.971776218675834816e-02
7.400000000000000000e+04	1.708561642905427830e-03	2.603377600110576966e-20	6.607038960942754781e-27	2.820793053641254457e-04	1.584173380341230302e-07	6.431183721329924550e-28	2.255442095332567306e-20	3.815546489422100465e-14	7.004472116511886099e-14	2.622738942283241917e-17	6.085261818222723483e-07	5.057632393104253959e-11	2.685150507652321770e-11	2.741444509671370292e-06	5.526940086491716033e-12	1.365153726623964098e-11	1.975502859806015447e-14	2.919182887607656998e-06	3.608805989931444176e-14	8.028271878917407622e-02	1.971455842605234626e-02	1.922006759425592973e-12	1.971776219667549512e-02
